From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),AT (degree C)
2021-10-31 13:00:00,124.95,233.28,6.94,29.68,36.62,27.77503817202344,12.562969638194955,1.31,85.74,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-10-31 14:00:00,115.85,210.33,6.74,27.81,34.55,27.77503817202344,12.562969638194955,1.22,86.18,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-10-31 15:00:00,99.04,187.17,6.56,30.98,37.54,27.77503817202344,12.562969638194955,1.19,80.63,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-10-31 16:00:00,71.31,159.48,6.45,30.28,36.73,27.77503817202344,12.562969638194955,1.14,70.04,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-01 08:00:00,99.42,207.59,70.83,138.94,209.68,27.77503817202344,12.562969638194955,2.12,20.66,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-01 09:00:00,121.13,239.99,41.64,145.43,187.03,27.77503817202344,12.562969638194955,2.07,25.47,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-01 10:00:00,128.22,247.87,13.09,86.81,99.77,27.77503817202344,12.562969638194955,1.94,54.59,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-01 11:00:00,162.14,264.34,8.84,51.72,60.52,27.77503817202344,12.562969638194955,1.82,90.17,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-01 12:00:00,172.43,286.29,7.7,38.8,46.46,27.77503817202344,12.562969638194955,1.7,103.15,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-01 13:00:00,135.69,239.26,7.04,28.44,35.47,27.77503817202344,12.562969638194955,1.57,100.16,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-01 14:00:00,119.82,216.53,6.69,35.84,42.54,27.77503817202344,12.562969638194955,1.46,115.8,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-01 15:00:00,98.53,213.83,6.68,48.49,55.23,27.77503817202344,12.562969638194955,1.37,100.17,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-01 16:00:00,84.01,210.52,7.2,79.51,86.82,27.77503817202344,12.562969638194955,1.34,58.51,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-02 08:00:00,117.36,226.98,35.8,119.45,155.27,27.77503817202344,12.562969638194955,1.62,23.38,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-02 09:00:00,136.23,255.06,19.15,102.3,121.48,27.77503817202344,12.562969638194955,1.59,34.26,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-02 10:00:00,127.0,235.61,9.03,56.06,65.09,27.77503817202344,12.562969638194955,1.53,61.87,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-02 11:00:00,124.36,231.3,7.62,44.06,51.68,27.77503817202344,12.562969638194955,1.44,81.91,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-02 12:00:00,137.06,248.42,7.34,38.83,46.15,27.77503817202344,12.562969638194955,1.34,93.69,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-02 13:00:00,143.0,252.28,8.42,34.53,42.98,27.77503817202344,12.562969638194955,1.1,96.83,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-02 14:00:00,149.51,223.95,6.53,31.44,37.97,27.77503817202344,12.562969638194955,1.07,95.8,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-02 15:00:00,122.73,196.19,6.63,50.87,57.5,27.77503817202344,12.562969638194955,1.07,82.42,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-02 16:00:00,106.93,186.88,6.72,63.35,68.96,27.77503817202344,12.562969638194955,1.07,57.56,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-03 08:00:00,113.13,186.13,36.66,90.08,126.73,27.77503817202344,12.562969638194955,1.6,20.35,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-03 09:00:00,116.17,227.54,27.42,116.47,143.91,27.77503817202344,12.562969638194955,1.59,25.85,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-03 10:00:00,122.94,217.85,10.81,79.36,90.18,27.77503817202344,12.562969638194955,1.55,51.09,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-03 11:00:00,145.98,237.25,9.05,77.5,86.55,27.77503817202344,12.562969638194955,1.53,67.16,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-03 12:00:00,149.35,271.2,7.49,66.05,73.53,27.77503817202344,12.562969638194955,1.49,91.19,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-03 13:00:00,166.09,314.32,6.95,69.08,76.04,27.77503817202344,12.562969638194955,1.49,106.66,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-03 14:00:00,174.24,303.44,6.7,57.75,64.46,27.77503817202344,12.562969638194955,1.48,106.16,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-03 15:00:00,156.29,286.04,6.57,60.49,67.06,27.77503817202344,12.562969638194955,1.44,97.77,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-03 16:00:00,122.84,257.89,6.85,79.7,86.57,27.77503817202344,12.562969638194955,1.41,61.63,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-04 08:00:00,215.41,347.55,36.98,81.58,118.48,27.77503817202344,12.562969638194955,2.12,22.88,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-04 09:00:00,309.04,468.46,9.6,57.06,66.67,27.77503817202344,12.562969638194955,2.12,29.9,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-04 10:00:00,394.16,569.38,8.63,64.79,73.42,27.77503817202344,12.562969638194955,2.12,46.79,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-04 11:00:00,391.61,624.19,7.44,59.34,66.77,27.77503817202344,12.562969638194955,2.12,65.3,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-04 12:00:00,346.66,530.12,6.92,55.03,61.95,27.77503817202344,12.562969638194955,2.09,87.52,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-04 13:00:00,333.7,500.37,6.8,60.24,67.05,27.77503817202344,12.562969638194955,2.06,93.94,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-04 14:00:00,298.78,459.56,6.66,54.9,61.55,27.77503817202344,12.562969638194955,2.03,81.95,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-04 15:00:00,260.94,441.96,6.57,51.8,58.37,27.77503817202344,12.562969638194955,2.01,70.28,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-04 16:00:00,310.8,426.07,6.41,43.55,49.96,27.77503817202344,12.562969638194955,1.98,61.07,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-05 08:00:00,537.9,740.53,32.74,56.71,89.47,27.77503817202344,12.562969638194955,2.72,23.99,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-05 09:00:00,436.04,634.75,19.04,103.36,122.43,27.77503817202344,12.562969638194955,2.68,21.5,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-05 10:00:00,384.52,551.09,8.76,66.89,75.65,27.77503817202344,12.562969638194955,2.57,35.6,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-05 11:00:00,368.14,532.63,7.71,55.39,63.1,27.77503817202344,12.562969638194955,2.49,52.04,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-05 12:00:00,328.81,509.89,7.03,44.56,51.59,27.77503817202344,12.562969638194955,2.37,62.38,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-05 13:00:00,312.37,443.84,6.82,42.83,49.65,27.77503817202344,12.562969638194955,2.28,66.85,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-05 14:00:00,288.15,400.41,6.67,39.98,46.66,27.77503817202344,12.562969638194955,2.19,63.98,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-05 15:00:00,230.58,361.89,6.63,36.75,43.38,27.77503817202344,12.562969638194955,2.09,62.68,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-05 16:00:00,224.55,338.99,6.8,43.99,50.82,27.77503817202344,12.562969638194955,2.02,45.42,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-06 08:00:00,257.84,385.23,14.77,64.91,79.68,27.77503817202344,12.562969638194955,1.92,24.23,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
2021-11-06 09:00:00,295.55,403.63,10.03,65.35,75.38,27.77503817202344,12.562969638194955,1.95,34.11,27.454442202523524,65.51356002274453,1.5410203286365634,180.11274390508322,,
